tout,32,39.17042489,71.92757001,3.026154454
trounce,32,48.19140909,78.39252991,-20.19803053
accustom,33,64.52094851,69.49684589,-27.48491987
ail,33,70.99384713,72.61415843,-23.42234032
arraign,33,68.66290923,68.83700407,-30.90683828
befit,33,65.46789255,76.03423364,-23.75595347
bequeath,33,61.82468789,68.58904472,-28.76053862
burgeon,33,71.00522533,71.40899688,-25.26629054
christen,33,57.02303059,72.3380447,-29.17798447
denominate,33,70.31631257,70.53927638,-25.99142664
destine,33,68.0656411,69.67165892,-23.90847873
disgruntle,33,72.25260712,70.10210121,-25.59821489
distil,33,71.68955046,72.03210693,-24.60673244
elapse,33,62.45092856,60.74084104,-22.81486622
email,33,72.22742207,71.50005734,-28.81577353
emblazon,33,68.98580154,66.41139233,-28.19572916
encrust,33,69.05196812,70.54718469,-25.00689803
engrave,33,70.07253341,65.8938909,-28.79078806
engross,33,55.01403279,77.77760023,-23.47546187
enrol,33,71.34604396,71.0971251,-27.77165247
entrust,33,61.17050971,68.21663743,-29.12669892
entwine,33,67.5837749,68.52047852,-21.95233462
exasperate,33,53.66788961,77.56234634,-22.44828448
fixate,33,69.46567967,65.20684196,-18.48020465
fulfil,33,70.16094917,67.44413349,-27.20579276
induct,33,57.49609973,72.12033361,-29.58461407
inscribe,33,68.28507575,65.46675213,-28.64318118
intersperse,33,69.81048779,67.85529984,-20.20924588
intertwine,33,70.12977097,68.29724056,-16.52498917
interweave,33,69.90018184,67.68578299,-18.932347
mar,33,65.28759513,76.60066151,-23.64399814
mesmerize,33,53.2571855,77.53699831,-22.10326022
mishandle,33,68.16428391,68.08153232,-31.99655029
misidentify,33,65.25601591,69.61938313,-27.3437024
misplace,33,62.48004694,60.79605705,-22.82031957
modulate,33,70.24741678,69.03533536,-15.28188367
moor,33,78.05853608,62.84610198,-27.79246017
motorize,33,70.77893789,69.39392993,-26.36384489
posit,33,69.35599305,64.41425586,-18.07153241
predecease,33,67.89125368,70.11157637,-26.60949457
rend,33,66.02909514,73.82873257,-24.28562483
rove,33,70.06450017,71.08756536,-21.09031561
sadden,33,54.63441548,77.72333768,-23.21284598
sheathe,33,68.91470376,68.65519487,-22.71919857
smite,33,55.80031739,73.05887449,-28.30052655
strew,33,70.68623259,67.29150534,-23.1882233
stylize,33,66.65870782,72.91468693,-24.32650061
suffuse,33,69.56518729,70.02669895,-19.75310157
tow,33,78.4231445,62.52579937,-27.87360165
vend,33,69.49930596,69.37366139,-28.69662533
abut,34,59.43962061,43.65779322,27.97013736
activate,34,48.72361232,51.85839566,29.47636551
adjoin,34,59.79124191,44.13761708,28.15903937
allude,34,38.83550837,58.07890883,18.29673227
ascend,34,60.41576317,28.46362773,24.13469293
aspire,34,58.05056132,51.74580967,44.3712811
cater,34,58.39889388,47.53748489,46.33943305
cling,34,56.75881418,37.57808566,23.8160825
collide,34,49.21933782,60.16406086,43.44094043
cross,34,58.65283411,37.97061598,27.63505295
descend,34,60.41475047,28.45171288,24.13320972
dot,34,37.43407958,54.4675194,23.57949377
dwarf,34,37.11536957,51.42100076,27.54667779
encircle,34,56.98733753,39.68311625,28.11313789
enrich,34,49.51770316,53.33160002,30.73050135
evoke,34,37.62498295,56.41478502,20.82548412
feature,34,37.00815744,51.10365984,27.87728876
gravitate,34,58.38083976,47.41934942,46.38272966
inhabit,34,49.66432118,53.64676429,29.11232798
intersect,34,49.23070207,60.16697234,43.43281142
mimic,34,37.58818712,56.20468191,21.24343977
picket,34,59.69467246,37.03210932,28.54406675
punctuate,34,38.45143129,57.57854262,18.97129797
resemble,34,37.17582399,54.78858339,23.00577541
specialize,34,58.24962123,46.01727107,46.91883034
straddle,34,58.33419388,38.21306395,27.3575378
strive,34,58.04943124,51.7732379,44.36377698
surround,34,49.42260729,53.15112759,29.721635
traverse,34,57.74038273,37.69044625,25.66514171
abdicate,35,57.09552253,71.27416944,38.65040744
abound,35,59.86821362,62.71052954,31.23997417
adore,35,42.7468156,79.69370101,24.76322956
afflict,35,48.27740349,69.0749556,17.70915545
bask,35,73.65499895,52.42590598,9.240526235
beckon,35,60.28046006,61.42623175,25.74718462
befall,35,51.71003792,71.70009249,27.34188527
carve,35,66.81217448,64.88929294,18.6089978
censor,35,48.81966659,73.89009468,32.6308664
concur,35,54.61373951,72.01393798,33.97055323
congregate,35,61.49781216,62.42160246,28.90385121
covet,35,41.97931771,76.86119136,25.85870589
crave,35,53.1731573,66.24115672,22.54789737
dangle,35,69.88996007,54.99218588,12.03260207
defy,35,47.96160893,66.68333258,22.77457383
despise,35,43.92545485,81.22203793,22.43331
detest,35,43.95116356,79.73082956,23.91164192
dodge,35,66.51017104,52.61313274,15.62049972
echo,35,59.26794247,56.65523424,20.14543867
emanate,35,58.56474742,59.66698178,23.78825147
embody,35,48.41517043,66.28704721,21.61224517
empower,35,47.61778582,74.05699726,32.59031871
encroach,35,53.03018351,74.97548146,32.96801274
epitomize,35,49.37537009,67.46462608,19.97427439
espouse,35,46.60834146,76.92882876,23.85806279
excel,35,57.38431495,67.38882556,31.6794689
exemplify,35,47.94626656,67.39364097,18.30054326
exude,35,53.55252424,66.04281598,22.3106671
falter,35,58.99371163,68.04396331,39.31517995
gaze,35,59.71333314,56.19555421,19.60034945
gloss,35,67.71378791,65.43510092,18.25052792
graze,35,62.03731505,65.07726058,29.01859677
hark,35,73.54489198,58.47740509,9.102105959
hurl,35,68.82616772,54.60522183,13.42531252
idolize,35,40.59833617,81.70569896,24.7209607
imitate,35,47.21375054,63.47527417,22.07397588
interlock,35,68.99749707,60.53149545,12.19963891
intrude,35,52.85777093,73.38900111,32.66526282
jut,35,72.944131,58.06693998,9.070936045
juxtapose,35,62.26089818,65.5349198,22.01051725
latch,35,68.6084641,57.87327971,15.60694659
loathe,35,44.34629014,80.15514251,23.12071989
lurk,35,60.05995582,61.15926646,25.50843036
meander,35,74.06707033,56.42797718,5.746862582
mingle,35,60.63144563,62.34410594,29.7169952
nestle,35,71.9377581,57.22371605,9.186880139
obstruct,35,50.34558271,73.69784089,32.76569125
overlap,35,59.86914209,62.40327754,31.86668089
peg,35,68.62820144,58.52815817,16.3912845
permeate,35,49.75767189,66.92109968,14.79918355
personify,35,41.21399434,60.64008195,7.654238621
pervade,35,49.61405777,67.06073062,15.29174083
preach,35,45.71438188,77.84270837,25.74875761
predate,35,50.43938854,67.70539727,19.79991256
predominate,35,58.26493556,63.97152657,31.30311642
profess,35,46.5564607,78.19294336,23.29047528
proliferate,35,59.40035536,66.82174566,38.35877102
protrude,35,69.30644946,59.78808106,12.14084196
pulsate,35,70.64152518,58.48298375,7.015014546
purport,35,47.10064706,78.50009898,22.78101094
radiate,35,57.55438914,60.48834121,22.99995032
ramble,35,74.30773392,56.35379036,5.435751665
recline,35,72.44081079,53.31957285,9.515859839
relent,35,57.26057778,71.01244318,38.74570992
relive,35,55.43614238,72.13057897,29.07911134
resonate,35,58.4549078,58.52837215,24.0831623
revel,35,54.74186708,71.38684962,31.0336943
revere,35,42.4549692,80.24630299,24.55962054
revile,35,40.06069129,82.18745009,24.62845419
roam,35,61.78339315,63.89373062,29.16514915
rumble,35,68.00112156,54.36291273,14.43001939
scoff,35,53.99485842,72.21395911,32.41252736
simulate,35,46.8946416,62.11381629,22.35209794
spar,35,71.50594239,52.96207213,9.96708331
swerve,35,67.71813489,53.89976476,14.63496029
symbolize,35,41.05414488,60.48097034,7.255768837
sympathize,35,54.52874571,70.8446834,31.44512938
teem,35,61.84806884,64.90267237,23.00719719
tempt,35,47.48075785,67.42164328,24.26148834
toil,35,59.29315107,66.97261143,30.02973238
transcribe,35,62.59698712,66.16798506,21.30488388
typify,35,48.41114527,68.17467517,18.11176247
undulate,35,70.74560753,58.38651876,7.160001983
wither,35,59.09949563,67.75179478,39.12083872
bloom,36,-76.47167908,-30.85111042,4.481070201
blossom,36,-76.19289598,-31.30721199,4.366355075
brighten,36,-72.0073834,-24.11372916,16.86102116
bud,36,-77.11705,-33.2218649,2.080307679
compost,36,-71.92888272,-25.1578478,2.367010003
condense,36,-73.31618126,-27.02393567,8.673957458
darken,36,-71.41144124,-24.35306501,16.35670396
decompose,36,-73.79983064,-27.04598184,6.573887613
double,36,-88.38628157,-12.0672433,25.81530315
fertilize,36,-72.76937073,-24.71530238,5.588161544
flatten,36,-71.78876944,-29.32170794,14.55037779
flower,36,-77.42578549,-34.38371339,1.041411222
harden,36,-69.24484981,-22.96741554,16.75089189
heap,36,-69.49344298,-22.70925052,-5.171129262
invert,36,-71.70105488,-30.41006184,14.80110509
lighten,36,-70.87758891,-21.73750034,19.47337794
loosen,36,-64.41442537,-20.73938675,18.5806695
mow,36,-72.22575978,-22.90269318,5.989693565
pile,36,-69.50976159,-22.41292137,-5.221635276
prune,36,-72.6158338,-24.21691002,5.689954072
quadruple,36,-89.4030868,-11.8192943,25.895743
ripen,36,-74.50777192,-28.03191203,6.085504178
seed,36,-77.30365671,-33.89394819,1.448335755
shred,36,-69.37030168,-24.68921101,-5.019258602
soften,36,-69.58646221,-22.81629455,17.20826182
sprout,36,-77.16819414,-30.25492391,4.678720535
stack,36,-69.56264495,-21.34936433,-5.458964438
stiffen,36,-65.60761949,-20.97987185,17.78785236
straighten,36,-70.91956631,-21.62668427,19.64224867
thicken,36,-72.06286411,-27.75720872,14.01335056
tighten,36,-64.96787437,-20.82374299,18.14951125
triple,36,-88.666419,-11.99901855,25.83730985
buckle,37,-45.79432224,-26.64494772,23.74046452
chop,37,-56.80365248,-36.9701655,32.06399471
clamp,37,-48.67805132,-28.41664977,22.44474384
discard,37,-54.3462237,-35.51594715,28.29985585
drum,37,-46.96106398,-19.88314062,26.09699854
filter,37,-42.07906623,-38.86420319,18.32322932
fold,37,-51.46903684,-33.08476978,30.1694378
hammer,37,-47.70717364,-29.58707335,25.51308455
haul,37,-34.19075184,-42.48239631,19.41023099
load,37,-33.41690387,-43.96109002,18.69668529
nail,37,-47.54736955,-30.00406086,24.13861538
pack,37,-32.63283359,-44.73195002,19.91777678
peel,37,-56.4382517,-37.08549947,32.55876978
pin,37,-47.09435891,-30.1156993,24.7410224
pinch,37,-53.26154986,-40.22157913,30.75564337
pour,37,-59.52661849,-37.26225322,28.85557821
prop,37,-46.79551645,-18.1962156,25.77623376
pump,37,-42.0441169,-38.88860399,18.30934589
rig,37,-33.32088815,-44.42382996,17.46662335
scoop,37,-57.56354732,-36.90558084,31.58514851
screw,37,-47.60518735,-29.15295049,23.3987087
seal,37,-48.79904596,-31.28731067,23.87677864
skim,37,-59.07139537,-37.14877656,29.40817866
strip,37,-46.13147319,-31.49334273,22.86824946
toss,37,-55.51815445,-36.61048846,29.55333764
wrap,37,-58.65188678,-37.26289184,33.05840539
bog,38,-61.47256883,-23.92373271,41.4402325
churn,38,-65.83396148,-18.09177149,46.8052041
conjure,38,-66.05331612,-16.89456566,47.70422024
dig,38,-55.01140364,-11.28975461,30.26382791
dredge,38,-60.75874456,-23.70073846,39.76645094
drip,38,-63.33793655,-25.37752561,43.04696731
droop,38,-65.69332414,-24.88530824,42.46091658
eke,38,-68.23275764,-15.80673225,47.76898695
fend,38,-51.34804344,-12.62096409,21.74674408
lay,38,-54.16975726,-11.33655373,30.35419161
mete,38,-68.30208683,-15.53489542,48.03699719
ooze,38,-63.11566893,-24.97721148,43.12972008
plow,38,-56.19777574,-11.29665099,29.96475153
seep,38,-62.18967749,-24.0092583,43.29109634
shore,38,-52.3210528,-11.7043051,26.34137192
sift,38,-57.93527227,-9.933715121,31.9500611
siphon,38,-62.21936592,-22.04645302,44.94768923
spew,38,-62.23135148,-22.65255104,44.49308446
stagger,38,-69.83847701,-17.0773774,45.33943848
stave,38,-51.45776744,-12.51620014,22.09228982
taper,38,-68.79069137,-16.78080737,46.41032413
wade,38,-57.20542338,-10.39088,31.4617558
ward,38,-51.73251286,-12.24406315,22.87618041
bang,39,-37.40103017,-31.8339787,43.73839549
bathe,39,-55.98376928,-38.67526921,41.88249689
bite,39,-38.75430394,-30.92232179,44.08793116
buck,39,-36.74538238,-29.68713854,43.71454947
burrow,39,-62.39596857,-28.09438484,45.21354202
chew,39,-49.22290847,-29.99038952,46.66692291
choke,39,-52.32674134,-22.77015642,47.42909249
clap,39,-54.42369003,-21.38977587,56.40083866
clog,39,-54.637874,-21.91865355,46.36125781
comb,39,-47.60170626,-42.79467649,43.99924788
crank,39,-46.29853373,-28.55844305,43.19083071
curl,39,-54.19872266,-30.12615582,45.37891061
drown,39,-52.10590139,-23.35476263,48.18267718
gnaw,39,-60.81149248,-28.41288728,45.67092246
hack,39,-51.08392193,-21.17258625,46.18858304
kneel,39,-55.35292923,-19.73815984,56.39002361
lash,39,-52.16545849,-23.81852223,49.37836168
lick,39,-40.38946717,-31.27944885,44.61558809
mess,39,-44.30271456,-20.73601753,50.01710985
mire,39,-63.0632125,-28.56183887,45.38879172
pluck,39,-56.50334381,-28.85155937,46.46688787
poke,39,-47.99597465,-40.57076742,43.66906921
punch,39,-38.17317559,-30.72046754,43.94502924
rattle,39,-51.17186635,-29.81911779,53.16401863
rinse,39,-55.10675265,-36.97174063,41.46962419
rub,39,-53.86350895,-38.06364436,41.26086193
shake,39,-51.0589523,-29.97915709,52.70286874
shrug,39,-50.54859664,-30.67723809,50.98593354
slug,39,-48.78349187,-22.70001719,49.19900038
sniff,39,-47.25701762,-29.2017818,43.935432
soak,39,-55.24252865,-30.70363093,44.59367556
spit,39,-48.95780961,-31.56567624,45.97029133
stick,39,-47.41459355,-40.3223845,43.89895408
sting,39,-46.94676876,-22.0752801,49.48347501
stomp,39,-54.64677607,-21.14228411,55.84433003
suck,39,-49.34751754,-30.04870856,46.54061952
swallow,39,-47.37477676,-29.24179786,47.70647967
tease,39,-50.27147017,-30.52219963,48.9208072
thrash,39,-54.60203683,-21.41331371,54.80169093
tick,39,-44.99083479,-28.19719184,42.66095973
tuck,39,-49.16399582,-40.46826931,43.03049696
wash,39,-54.86165507,-37.61532768,41.48215682
whip,39,-51.45308471,-24.02424422,50.30704251
back,40,-27.77428013,-17.14078524,25.28011916
blow,40,-28.11864229,-12.75472384,27.8071985
boost,40,-39.76027708,-10.22138199,9.44562433
bounce,40,-31.2996032,-11.86821974,30.6892148
break,40,-28.23597767,-12.94494793,28.74509749
bump,40,-31.17531086,-21.55574588,27.86830544
burn,40,-33.11500523,-9.491346302,31.33823775
bust,40,-20.93518267,-27.38229428,9.869080094
catch,40,-27.67462996,-16.13433412,36.06561055
chase,40,-27.16835136,-17.04915185,38.48690893
come,40,-27.23035733,-8.332151966,29.19581559
count,40,-26.80180951,-18.09941166,20.64809195
cushion,40,-39.89861662,-10.97534795,6.908414678
dip,40,-43.15594139,-13.07582048,11.14448722
down,40,-28.06816717,-16.58410093,24.87631838
drag,40,-34.44722186,-14.48461447,33.65816873
end,40,-18.38715515,-20.9803621,14.46495482
fall,40,-20.17030166,-25.00652406,11.19458764
figure,40,-24.13024423,-10.89757417,25.67658067
fill,40,-37.37909347,-7.544022225,28.67956659
flip,40,-41.15214235,-18.80588949,31.62715933
grind,40,-35.06123073,-18.54991661,24.71099094
hang,40,-32.61733292,-9.888137803,35.14592839
hunt,40,-26.99492231,-17.26537529,38.95463285
hurry,40,-26.16959428,-18.68688851,25.58634384
kick,40,-28.69800878,-15.10323561,33.62673497
knock,40,-32.73426979,-13.38817391,33.58332512
lift,40,-40.47958369,-11.08215821,9.765354973
lock,40,-35.21982485,-12.22587632,30.48806455
log,40,-29.07258912,-16.330534,22.9428209
mark,40,-17.36769746,-22.85359107,15.84367236
move,40,-32.5232132,-3.381384122,22.1152082
notch,40,-30.76118486,-24.39097777,27.05811608
pass,40,-27.14065492,-14.81791696,31.80443923
phase,40,-16.64088513,-20.5747779,13.15495379
pick,40,-30.47618652,-8.083905875,29.38172218
point,40,-17.91122248,-21.91651132,15.21011877
preside,40,-25.15725249,-6.84875852,29.23252338
pry,40,-38.25399229,-7.481742209,28.71419076
pull,40,-33.49519916,-13.60471428,33.86695047
push,40,-32.18481935,-3.895299367,22.28431894
put,40,-31.52949089,-14.58684821,26.02673317
rip,40,-32.98170652,-11.06420985,33.84604488
roll,40,-38.38334748,-20.3173622,29.68631168
rush,40,-22.74733141,-21.694871,26.33742087
scramble,40,-22.63465037,-21.81153086,26.36188053
set,40,-26.65695708,-14.57317808,23.64098
shoot,40,-27.6396904,-16.47584798,37.25012015
shove,40,-31.81078461,-20.57285417,29.14210041
show,40,-25.54639516,-14.12098085,22.74046841
shut,40,-35.31287704,-16.00152031,25.3364809
sign,40,-19.59777672,-20.50716619,14.26776374
slip,40,-33.0528264,-10.29846844,36.69988724
sneak,40,-18.35193351,-17.2371102,17.19551308
spin,40,-41.74621831,-18.50123482,31.91684786
spring,40,-20.14248535,-24.98998947,11.19987264
squeeze,40,-34.12504998,-13.2965918,35.64694932
stand,40,-26.02848158,-6.55214519,30.40919786
step,40,-31.40795223,-4.825094367,22.47957746
tap,40,-41.39149908,-11.7666578,10.25957179
tear,40,-35.47114563,-16.68810164,25.17388448
throw,40,-29.97477627,-14.49458589,33.50691275
tread,40,-33.2136526,-2.475869228,21.81733677
turn,40,-32.31379937,-10.54200922,30.0171989
up,40,-28.08442156,-15.9655238,24.48108935
usher,40,-19.07901805,-18.66081605,10.9209533
wake,40,-18.30653889,-18.22009847,16.48340749
wipe,40,-32.75007269,-10.28612516,28.75958873
wound,40,-28.73003188,-13.90195893,24.85443498
beat,41,-9.125102462,-21.37672336,36.44784347
drive,41,-13.73366992,-16.13791405,37.07451618
exceed,41,-0.758050301,-20.42248283,22.01905366
fly,41,-11.27407153,-16.47254721,39.03271086
match,41,-0.5926338,-21.91048783,22.22928394
pitch,41,-8.166733833,-21.50531932,38.11364197
play,41,-8.802847794,-20.42972745,38.16017348
run,41,-12.56693804,-16.56423313,37.78444529
sail,41,-11.17501077,-16.40991081,39.17076905
skate,41,-9.16818058,-19.6612272,38.43772311
surpass,41,-0.666368775,-21.23375858,22.14042494
blend,42,-0.865515323,-52.51769634,71.28657262
color,42,0.898301483,-55.24310604,65.31430733
emit,42,-8.323550531,-46.00625656,60.50499255
flare,42,-11.62499785,-46.12538425,58.31572687
flavor,42,1.177175672,-54.89640663,66.77646163
flutter,42,-8.735099772,-46.8589402,58.88672944
glitter,42,-3.384132415,-53.08874888,58.94263549
mix,42,-0.833240874,-52.57898351,71.20799951
shimmer,42,-3.427685884,-53.02478355,58.92262243
shine,42,-7.70883463,-47.94522257,57.48428939
spice,42,-0.13772707,-53.77839029,69.22570907
taste,42,2.338792203,-54.20988376,67.35791162
texture,42,1.061693794,-55.06773812,66.15505086
tint,42,0.763413428,-56.59294979,66.5084857
vibrate,42,-8.691305176,-46.70809872,59.1694059
dash,43,-7.331606537,-30.7504661,46.03843793
duel,43,-8.157446235,-31.64233705,38.95892597
foul,43,-5.115270124,-24.69638567,39.38322816
gallop,43,-9.589712895,-32.59593164,38.20403027
homer,43,-5.021829395,-25.66691916,39.64526751
last,43,-0.731794456,-27.06778293,40.13216943
reign,43,-6.334062303,-29.56555622,40.71466618
relay,43,-7.958006944,-33.94058877,36.85515949
round,43,0.315653198,-27.16809042,40.38793312
season,43,-1.324964285,-27.07530083,39.99659687
splash,43,-7.35447191,-30.78065358,46.12214168
sprint,43,-8.891366333,-32.39110534,38.33936196
streak,43,-4.512930548,-26.80833272,39.99835131
sweep,43,-6.51233112,-29.74894503,43.64869166
triumph,43,-6.101103506,-29.24912784,41.89336025
beset,44,-30.48612303,-3.205941771,70.49616028
overrun,44,-30.48593798,-3.206157075,70.49611958
boo,45,-6.903419852,-2.403834548,79.30944601
chant,45,-9.786663234,-9.672361685,88.27238845
cheer,45,-7.187456855,-3.158499127,79.07734181
cry,45,-8.17283699,-5.069006471,82.07643997
exclaim,45,-8.464154988,-6.274796047,82.04468752
fool,45,-8.444737644,-9.413407452,75.5904724
frown,45,-8.954586502,-23.85018634,74.84810837
growl,45,-10.32652613,-11.62391617,87.90159216
howl,45,-10.82760266,-12.54546654,88.07589404
hug,45,-9.417565089,-20.08506781,74.27529973
hum,45,-10.08958031,-13.32605609,86.34997324
joke,45,-8.405982673,-10.08304326,77.83799054
kiss,45,-9.394080561,-20.28466445,74.30544908
laugh,45,-8.426387643,-10.31173007,78.1055149
nod,45,-9.264896087,-21.48511184,74.45135616
roar,45,-11.00118036,-13.47672428,87.80019287
scream,45,-8.122819538,-4.242927554,83.00515403
shout,45,-8.218557388,-4.370885797,83.47042059
smile,45,-9.020200115,-23.2406574,74.7466718
sob,45,-9.743295297,-11.27902351,83.85730138
wail,45,-9.841392063,-11.54235607,84.53423772
weep,45,-8.483107345,-11.75275778,78.42378448
whisper,45,-10.07795268,-10.82796301,88.13657171
whistle,45,-8.888662281,-14.39274248,87.9234743
yell,45,-8.018034134,-3.484343566,83.3404697
ambush,46,-4.738640179,-70.17926295,-38.26984891
attack,46,-5.235564528,-69.13634251,-37.4706044
battle,46,5.844953306,-65.13944286,-35.94621296
blast,46,-11.24809486,-69.74943529,-35.42414346
bomb,46,-10.88457297,-70.16806849,-36.19775914
boycott,46,-0.921067904,-53.99818574,-43.14705601
clash,46,2.271945637,-68.27711041,-39.30662275
conflict,46,2.594603828,-67.27458224,-38.37912033
crash,46,-6.770602785,-68.18842711,-36.37134375
detonate,46,-10.88420124,-70.58790496,-36.82416012
dispute,46,3.17380672,-66.00983631,-39.35327879
feud,46,4.703233188,-67.03460703,-38.20091706
fight,46,5.643036271,-64.7003819,-35.9082613
march,46,-2.923027049,-51.99596553,-39.56194485
mass,46,1.778065151,-70.76927625,-34.595854
massacre,46,-2.078315127,-69.68953251,-37.74594717
mastermind,46,-4.870917405,-71.21030977,-39.08372583
parade,46,-3.082038917,-51.83461755,-39.14073176
protest,46,-0.990369651,-53.95086818,-43.02188036
raid,46,-4.698416317,-69.56063158,-37.79010466
rally,46,-2.640732132,-52.2823843,-40.30902594
rebel,46,-2.434667366,-66.35549565,-37.73591091
revolt,46,2.053297148,-66.90994452,-36.68581503
slaughter,46,1.285558354,-69.55778158,-36.02411599
struggle,46,6.604240795,-65.60124096,-35.73416761
war,46,2.347212792,-67.21491627,-37.40606607
abuse,47,23.37620623,-81.55302158,-25.7623222
arrest,47,28.44830655,-76.3754422,-31.21738787
assault,47,26.89290597,-77.64320048,-30.27437161
bail,47,30.35828088,-75.04974769,-32.72913025
drug,47,21.34307503,-81.34626623,-22.79216105
escort,47,16.5048225,-81.24639693,-15.53120789
exile,47,28.09224362,-73.43373566,-33.21261994
graft,47,23.91900598,-82.29836987,-25.15119469
gun,47,20.27704588,-81.39581183,-21.34300076
jail,47,29.80873583,-74.2811776,-32.40610604
misuse,47,23.14994401,-81.68913684,-27.46333606
murder,47,27.95560394,-77.13324521,-30.74476833
neglect,47,23.17866033,-81.23611391,-25.97197237
parole,47,31.54141321,-72.32169148,-32.34499243
patrol,47,16.92634639,-81.20235214,-16.25257298
police,47,17.44654485,-81.20088936,-17.13227087
rape,47,27.71464445,-78.0778299,-30.27053849
sentence,47,32.05160154,-71.70171615,-32.35052052
term,47,32.79072969,-70.75172398,-32.36748105
torture,47,27.72792947,-79.26713231,-29.78134071
trespass,47,26.00118511,-79.7217595,-30.74593685
aid,48,24.62841832,-35.05317283,-35.81469046
bank,48,21.53771499,-44.70658104,-24.15171376
bid,48,22.92487935,-46.98578612,-31.2341204
bundle,48,18.18108864,-56.73246969,-22.48616407
cash,48,16.15758317,-41.90449689,-27.14855087
contract,48,12.83419641,-37.18272424,-37.52968406
credit,48,20.48749509,-39.27320919,-28.22901202
default,48,16.21710177,-44.58075922,-26.49336242
deposit,48,16.26151814,-43.12235611,-26.92168522
discipline,48,20.15371789,-48.2564646,-41.11805158
divide,48,15.5700486,-52.87515236,-45.48303552
exchange,48,15.03587682,-41.72034707,-27.85923421
excise,48,26.33704576,-37.43310873,-37.03529614
fund,48,22.11710374,-45.26287321,-24.44644739
grant,48,24.26990795,-33.47568217,-35.76459227
hedge,48,22.42398179,-46.04255843,-25.13482748
hoard,48,16.97286717,-42.76246908,-29.56427087
labor,48,18.83495904,-48.82042129,-41.2957828
lease,48,11.87072892,-36.4508248,-37.14844829
levy,48,27.3560253,-37.41581683,-37.65028355
loan,48,17.22579151,-41.94173435,-26.62367646
lump,48,17.83311257,-56.79450422,-24.25813038
refund,48,20.69905025,-38.75514277,-28.45844081
rent,48,11.55503199,-36.22257175,-36.91112979
repurchase,48,16.47226796,-40.21972802,-27.52492469
reserve,48,12.6650292,-38.66446085,-32.48690021
share,48,15.12735222,-41.31033865,-25.30460428
split,48,15.16859943,-52.65018519,-44.32683011
stake,48,22.92291208,-46.96777815,-31.1449523
strike,48,14.42839114,-52.69654284,-43.23755701
sum,48,17.73468575,-56.7986448,-24.78110961
syndicate,48,24.79477649,-45.3275374,-23.69420952
tax,48,25.79362495,-37.4529055,-36.80276112
trade,48,18.33256838,-49.18140509,-41.43761952
venture,48,23.85415194,-47.00203655,-28.44021085
wage,48,24.84997643,-37.76987845,-36.69160133
barricade,49,-7.723443009,-69.61493347,15.31828635
base,49,2.428105422,-63.03745219,15.80180582
bat,49,-0.30572279,-58.76813441,29.9959627
batter,49,-0.060962739,-59.81880401,29.50324777
beam,49,-6.282572351,-67.26446734,20.67620656
bench,49,4.037240723,-54.02066001,12.7510899
blindfold,49,-10.88014995,-74.50756117,36.11765139
boot,49,-12.65964337,-74.38982219,33.10462332
bottom,49,-2.842259165,-65.87318179,16.06010764
box,49,4.517132986,-61.8011437,31.75558539
chip,49,8.229404529,-63.70671967,31.53324216
clone,49,9.792917819,-63.84134254,31.55739034
coin,49,5.55825566,-62.66881788,31.82897799
crest,49,-8.620721874,-65.58762459,13.89144895
deck,49,-8.305848296,-72.08838734,14.51852703
distance,49,8.965081841,-55.55473735,13.16003649
ditch,49,-6.377296268,-66.76469714,15.50648903
edge,49,-1.348849094,-73.71974644,14.04880957
fan,49,3.713926067,-63.04449764,17.09147913
fence,49,-5.340585752,-67.05557154,17.20178971
field,49,6.301164642,-55.13752856,13.04773299
flank,49,-6.278378818,-75.52314887,17.12166269
foot,49,-4.944903492,-74.76336675,15.16551206
hole,49,-4.095424179,-66.10233996,16.48553152
line,49,0.087522433,-64.87160028,16.92155322
patch,49,-12.84855268,-73.99212247,31.3696383
pit,49,-7.369312183,-66.49095171,14.60682649
plate,49,-0.015462718,-60.13594364,29.24521627
rear,49,-8.24967727,-71.91563085,14.64370991
ring,49,-8.386010493,-74.14614581,36.7005779
side,49,-2.676738364,-74.2159631,14.24786888
sideline,49,4.484699518,-54.21886433,12.82255567
slap,49,-6.535040533,-52.47000594,27.35743033
snag,49,-4.456611591,-50.67548931,26.72092354
stab,49,-8.29699972,-53.15225527,28.22884793
stretch,49,-2.136436226,-63.77461196,17.82701224
swipe,49,-5.409008409,-51.57872471,26.94821526
tattoo,49,-10.80405274,-74.49343136,36.0876886
tip,49,-6.086344756,-52.32778088,27.12882815
track,49,7.54954637,-55.3467539,13.09350578
trail,49,0.937693809,-65.93279723,17.33382102
wall,49,-5.465267266,-67.20293575,17.53250576
wedge,49,-0.529488639,-61.28075109,27.4736842
account,50,49.44912705,-18.22459681,-3.426749473
address,50,58.5869581,-12.74109591,7.213985188
advance,50,47.62929046,-14.98045486,0.399698686
answer,50,58.55318859,-13.80145051,7.963167995
bound,50,46.59531412,-13.93254966,3.398750153
charge,50,54.73634555,-15.8043939,-3.543610865
commit,50,55.44699362,-15.60093447,-4.920346783
co-produce,50,66.33092649,1.985506595,-4.101759913
copy,50,55.81555224,-20.47922304,6.305579315
date,50,47.11929196,-14.11563795,0.318352107
debate,50,68.32821476,-29.40135271,-5.576950039
delete,50,56.90406527,-11.25913013,2.508924093
document,50,55.90032885,-18.55547773,5.103772747
