downgrade,50,46.55370723,-19.11738219,-0.329196378
dub,50,67.56732762,6.987088501,-3.796398464
estimate,50,49.38144062,-18.98470415,-5.279517027
file,50,55.98921695,-11.39172519,1.201160933
forecast,50,49.37134107,-19.09145075,-5.539223175
issue,50,68.29572699,-29.28321494,-5.016135794
letter,50,55.36466401,-19.67194054,5.78301215
matter,50,68.90999224,-27.51503609,-3.797068727
mention,50,58.49283005,-11.89981654,6.323860878
narrate,50,67.27766037,6.450680508,-3.835212504
note,50,53.44110104,-19.81486467,6.076915014
notice,50,46.95372448,-14.20533002,2.580959302
omit,50,57.80088291,-11.21289229,4.126272617
press,50,68.22416321,-30.03576145,-6.82730814
publish,50,55.40134559,-9.462248682,-0.562050963
question,50,68.87172472,-27.61761802,-3.918851691
reissue,50,65.80672169,0.411270552,-3.968875523
release,50,48.37407453,-16.059168,-0.263177425
reply,50,58.44790279,-14.24871477,8.094069154
report,50,48.70888483,-17.76563206,-1.59305443
reprint,50,65.84853738,0.533123265,-3.980091337
request,50,53.98279298,-21.55306777,1.850681815
subject,50,67.96370839,-29.70665586,-3.638686973
submit,50,55.84092224,-11.23064522,0.91119085
warrant,50,54.62409527,-15.69722849,-2.597436594
accrue,51,16.12051822,-20.99368512,17.47165945
aim,51,28.0566115,-14.47512292,7.556730662
approach,51,29.05562197,-16.88171377,8.389290848
benefit,51,17.52423655,-22.92887739,19.31385548
better,51,18.27724209,-26.86922964,26.51080019
blame,51,38.32208334,-10.51836842,19.82270249
burden,51,27.5723497,-23.90841233,7.170879876
caution,51,36.90012721,-20.20493928,14.00599197
doubt,51,43.04419315,-14.72246639,21.49849274
effect,51,30.29908764,-22.64849347,10.45313788
err,51,36.98405247,-20.16139689,14.0240249
even,51,18.47795699,-26.59805009,26.73718162
evidence,51,43.4329714,-15.48798386,20.1420382
excuse,51,29.24392066,-27.4244784,18.21580302
factor,51,29.92793974,-23.99822755,9.877192757
fault,51,39.37993776,-11.37540049,20.23927868
fear,51,38.34154057,-20.46248742,23.34816004
fit,51,18.83824399,-22.18368631,24.31051662
form,51,24.00199515,-13.70276167,29.39859251
function,51,18.97065103,-20.49377567,24.89138437
hope,51,43.19811372,-14.24259332,22.27701637
impact,51,30.31780152,-22.55194434,10.51329917
lack,51,37.48518216,-21.37967952,23.10759401
like,51,20.17714377,-12.25903136,30.14020319
look,51,19.24973791,-13.1769953,29.85825505
mistake,51,29.02160088,-25.49122062,16.97239934
part,51,18.14235087,-23.97616201,20.71037258
pause,51,31.01383446,-27.29425165,17.30238006
progress,51,32.15211788,-22.10708922,10.3914454
reap,51,17.21470016,-22.46746317,18.78324745
reason,51,29.76995381,-27.07678961,17.64332431
regret,51,40.81604641,-17.84625482,24.71512501
result,51,29.07519495,-21.35429865,11.71854339
rid,51,20.03619349,-11.07851685,30.27673869
risk,51,28.45645781,-23.60951466,8.380509487
schedule,51,23.71541486,-33.27410438,19.15717396
sort,51,23.58005944,-13.0933531,30.4454694
target,51,27.89304347,-14.19631817,7.402706132
type,51,23.87294771,-12.97993351,30.9092505
work,51,18.42354045,-24.17579111,22.79809579
bet,52,72.41570262,0.438476367,29.4413562
dislike,52,55.82168889,-7.712781745,46.44024289
gamble,52,73.36405566,-0.390518331,29.51125761
recoil,52,55.93349724,-3.684900826,49.79278339
resent,52,55.87939678,-7.940342312,45.83368088
scorn,52,55.76902546,-7.463440976,47.07226211
strut,52,55.91974334,-2.232639243,50.82406463
tremble,52,55.92037651,-2.882965232,50.36586213
wager,52,72.93919733,-0.020226067,29.47745777
assure,53,72.12543457,15.2411986,56.1813783
ensure,53,71.4282073,15.25753555,55.95428746
guarantee,53,73.1993283,15.21610689,56.5299605
insure,53,71.51733131,15.25579223,55.98306954
accelerate,54,-46.31003902,0.021764115,-61.96357749
aggravate,54,-54.59787921,23.24319264,-65.94600405
augment,54,-33.34499078,13.97444951,-58.1961066
bolster,54,-26.25952942,7.003049776,-62.7237668
buttress,54,-26.48847608,7.497655493,-62.36927258
dampen,54,-49.63170043,5.219186638,-57.38797358
deepen,54,-46.57863877,4.090212893,-60.36163903
deflect,54,-35.78132861,18.16877724,-44.49533122
depress,54,-50.04355166,5.553504848,-56.79158983
devalue,54,-29.77095807,-1.214490992,-65.90933835
dilute,54,-35.14153182,17.98584483,-58.97850422
diminish,54,-35.01796136,17.57647059,-58.89740281
divert,54,-35.66982704,17.48082734,-45.338232
enhance,54,-33.99658177,15.23598487,-58.50272803
escalate,54,-48.94868279,2.65334897,-60.93825244
exacerbate,54,-54.35413556,22.95770258,-65.85312877
harmonize,54,-27.62279833,-2.979839706,-68.00928308
hasten,54,-45.79563852,-0.083925668,-62.04043181
heighten,54,-48.26414294,3.876452013,-59.71175371
improve,54,-33.69773635,14.63734399,-58.37490266
intensify,54,-48.49721236,2.844348955,-60.65544856
lengthen,54,-41.30808419,-2.18169979,-63.2292204
liberalize,54,-28.62334198,-1.419844113,-66.55188337
prolong,54,-43.7357873,-0.545574508,-62.5136796
quicken,54,-47.29048947,0.42922454,-61.7493368
redirect,54,-35.53209336,17.13533013,-46.102438
shorten,54,-41.31676526,-2.177059229,-63.22982882
strengthen,54,-26.06429014,6.626975312,-63.01496251
supplement,54,-32.3738144,12.40308914,-57.6350651
worsen,54,-54.99750856,22.60285975,-66.18060094
affect,55,-38.86968625,37.42283913,-66.44863648
bombard,55,-28.0727787,54.56968635,-64.32747944
circumvent,55,-33.67290455,35.26766678,-47.29804227
complicate,55,-42.67500975,43.018151,-54.86952146
constrain,55,-38.74626698,32.44776196,-65.09449699
consume,55,-32.06531315,54.53031773,-73.47443962
contaminate,55,-32.13155919,44.57343569,-73.62416458
cripple,55,-35.99993147,40.62269344,-62.63068146
degrade,55,-35.35825209,43.49747332,-64.63695741
deplete,55,-32.06903503,43.12543041,-73.14583562
derail,55,-35.80772079,37.26020602,-53.02907357
destabilize,55,-28.86584599,34.77550752,-57.79400828
detract,55,-34.73437456,25.58295641,-58.21443207
devastate,55,-35.8324563,40.56137155,-63.4182589
devour,55,-31.56701452,54.24714235,-72.92211486
displace,55,-30.74874021,44.05951111,-63.69033657
disrupt,55,-42.98136407,36.40052004,-62.04773297
disturb,55,-33.52049529,44.50868117,-64.2796013
dominate,55,-32.20055927,46.49161993,-63.32622037
embolden,55,-43.85496125,44.7098454,-54.01116143
endanger,55,-38.66345861,37.38475821,-64.39559715
engulf,55,-28.52846891,54.92474624,-64.65166405
envelop,55,-28.88463194,55.47688735,-64.79945747
erode,55,-30.61257158,33.69937808,-59.18035967
evade,55,-33.6573214,34.66041038,-46.67693466
frustrate,55,-43.0789931,43.72537491,-54.52135205
hamper,55,-40.49221609,35.6174817,-61.94025743
hinder,55,-40.99368823,35.80564902,-62.16052001
impair,55,-39.16155803,32.98456927,-64.97031055
impede,55,-42.10805242,35.63301576,-61.7652536
inflict,55,-45.60539998,30.78712993,-69.92457549
inhibit,55,-42.50237871,34.13598707,-60.73767639
interrupt,55,-44.17938223,36.98187618,-62.26899995
jeopardize,55,-38.74834124,37.37520315,-64.90466195
legitimize,55,-24.11940023,35.1932539,-55.34499834
overshadow,55,-33.90599432,26.72737508,-58.13102315
overwhelm,55,-32.71606263,44.83481962,-63.95186386
paralyze,55,-35.23266614,42.68651955,-63.86894424
perpetuate,55,-23.82160131,35.21191804,-55.16649162
pollute,55,-32.16741208,44.97765544,-73.86959882
quash,55,-33.72737546,38.02065784,-47.69873742
revolutionize,55,-42.48133321,32.57850034,-59.97047032
scuttle,55,-35.891618,37.27875088,-52.96365308
shatter,55,-31.08846379,52.00346231,-67.30572851
sicken,55,-29.00182983,53.44410648,-71.61144795
smother,55,-30.47619031,52.54344618,-68.00786446
starve,55,-27.51055379,53.57663124,-72.21040186
strangle,55,-30.00240476,53.08358657,-70.34415332
stymie,55,-33.94750802,35.89956561,-56.40229267
subvert,55,-25.96489663,35.17846052,-56.34843218
suffocate,55,-29.75675693,53.25093381,-70.9756795
supersede,55,-21.6472244,40.04969374,-59.70062182
supplant,55,-29.27862104,43.62159589,-63.48069213
tarnish,55,-32.51801404,27.8580044,-58.09116523
threaten,55,-36.27773276,40.33623545,-61.8400986
thwart,55,-33.89655989,36.31886062,-48.81355232
undercut,55,-31.03758114,33.1428065,-56.75240965
undermine,55,-30.8433314,33.49371416,-57.25492602
usurp,55,-21.66627987,40.03776009,-59.68206505
weaken,55,-30.56171813,33.7519399,-58.50566643
wreak,55,-45.53156914,30.83013414,-69.86805072
arouse,56,-57.26418271,54.06936794,-45.18373585
avenge,56,-33.57061526,42.67841735,-29.1898594
awaken,56,-58.20554915,54.53236284,-41.1076541
banish,56,-37.94580277,39.31111979,-31.257271
confuse,56,-43.32032658,54.01816147,-52.88136928
conquer,56,-35.50696487,40.02799142,-33.10164313
crush,56,-43.69272772,45.4259799,-40.67210895
disperse,56,-48.49646076,59.20472321,-27.31917951
distract,56,-43.30852401,54.00876709,-52.88183342
douse,56,-51.46560418,57.9827743,-28.50751215
elicit,56,-57.29604366,54.11765455,-45.65721989
energize,56,-56.93900634,43.67385521,-41.19502442
engender,56,-57.72114438,52.2549664,-44.11721714
enlist,56,-55.69037177,40.95782911,-39.90695564
extinguish,56,-51.85219736,57.79998841,-28.71792432
extricate,56,-39.36269458,33.62247317,-35.26884613
feign,56,-57.87875834,55.98764081,-44.08380778
foment,56,-55.44858835,51.75056795,-50.41010111
galvanize,56,-56.37799376,42.58551215,-40.70554628
heal,56,-36.05585365,37.38840219,-29.67840535
hound,56,-44.70098203,62.63641024,-26.06087634
ignite,56,-56.14316462,55.42934657,-32.06801944
incite,56,-55.1813009,52.71050303,-49.95153846
inflame,56,-54.45980744,54.81493938,-48.88454017
inspire,56,-57.66125938,45.71398672,-41.96102157
instigate,56,-55.42289822,51.94643069,-51.37260584
liberate,56,-40.08147771,35.61633185,-34.95208109
mobilize,56,-56.03799814,41.75954004,-40.3118629
motivate,56,-57.61970281,44.96864469,-41.71616613
provoke,56,-54.86066063,53.98670452,-48.9457056
reignite,56,-58.37826002,53.76821628,-36.80838451
rekindle,56,-58.35352441,53.58801248,-36.04038939
repel,56,-48.42748927,59.26472049,-27.31850549
reunite,56,-40.31091055,35.9030835,-34.94095936
rouse,56,-58.23906447,54.52117585,-40.70186881
slay,56,-35.83974265,39.64682089,-30.77047172
sow,56,-55.52190387,51.58006489,-52.69336163
spark,56,-56.21506585,55.39829604,-32.0981715
stifle,56,-45.75204341,46.50130244,-44.06838659
stoke,56,-58.377926,54.0117876,-37.79283654
stun,56,-45.98713505,61.02379452,-26.75574309
subdue,56,-46.56073533,60.48039013,-26.97771197
suppress,56,-45.79509795,46.52363046,-44.19170042
unify,56,-45.24745524,36.86423498,-34.77803522
unite,56,-45.23215214,36.85819138,-34.78451086
unleash,56,-44.21325407,45.76782151,-41.42162853
vanquish,56,-35.90822038,39.72334064,-30.85753383
agitate,57,-54.01964019,70.19667083,-48.52827861
alienate,57,-49.71419179,62.54098785,-56.37491456
amaze,57,-52.64130255,73.03847259,-50.07465466
amuse,57,-53.0048209,76.17698729,-52.57484905
annoy,57,-51.87179213,67.96134312,-56.24998967
antagonize,57,-49.92222286,63.10978236,-56.29005981
astonish,57,-51.55453321,72.9258066,-51.25316365
baffle,57,-52.26256076,68.50545439,-53.86565797
befriend,57,-40.82161357,72.75571064,-37.90884139
bewilder,57,-46.50065369,71.19201568,-54.40521355
captivate,57,-53.46448574,71.20237124,-52.0172897
confound,57,-50.8508657,66.69969935,-53.68241998
dazzle,57,-54.22104564,71.52366916,-52.54574203
demoralize,57,-46.76682393,66.72254747,-55.08334893
disappoint,57,-50.27407478,63.44079587,-58.41187149
disorient,57,-46.71298857,71.17947629,-54.48954073
enchant,57,-54.05552708,71.87455018,-49.13868016
enlighten,57,-56.70266704,71.84897044,-49.387104
enrage,57,-48.44725321,66.11087813,-55.06911375
entertain,57,-57.40984773,71.09325116,-50.05025292
exalt,57,-55.46081024,74.2628665,-44.58793061
excite,57,-53.08788576,69.61199246,-52.88861094
fascinate,57,-52.85991218,75.4873365,-52.26764837
gratify,57,-54.75662192,72.56650112,-47.32475551
horrify,57,-50.24632218,72.55441566,-51.95471879
immerse,57,-55.74068131,77.76082787,-40.33533915
impersonate,57,-41.66743008,72.54635029,-36.56937154
impress,57,-42.69821145,70.99850612,-38.59443763
infuriate,57,-49.42119246,66.06280433,-54.91087558
insinuate,57,-55.66634287,77.47270229,-40.71388994
irritate,57,-50.96687456,67.96273964,-55.77545656
offend,57,-50.10639445,63.35067703,-57.54303359
overpower,57,-48.63301305,71.60528005,-47.60999674
polarize,57,-53.18294456,57.62224458,-49.57261121
satirize,57,-55.54152213,74.338744,-44.40821386
seduce,57,-41.44657684,72.81103229,-37.5687715
startle,57,-50.72022858,74.03937589,-50.11348292
terrify,57,-50.65220439,73.05182879,-49.97176066
torment,57,-42.1546213,74.9002254,-38.0541598
traumatize,57,-44.87223198,71.7971616,-54.55257594
uplift,57,-57.55592738,72.68855805,-48.60949863
victimize,57,-43.17555286,72.88613831,-53.97596311
abort,58,-10.59275251,31.98123536,-59.55617888
acquaint,58,7.985941872,37.4525108,-43.0776855
adorn,58,19.65379115,28.04814716,-76.05766849
build,58,9.855081338,23.47768137,-62.75445674
bulldoze,58,5.131874182,31.54872401,-72.64575502
bury,58,1.261405589,32.32680833,-69.9671517
construct,58,10.05413281,23.91983383,-62.99809265
cultivate,58,-11.13640698,35.21277659,-82.07761412
decorate,58,19.48659573,27.85694307,-76.31394296
defend,58,1.380863617,31.01013375,-44.67364488
demolish,58,6.856609131,26.73463805,-72.89407608
demote,58,13.90955919,36.56153025,-58.83107786
disarm,58,-3.914119946,29.56443552,-60.0530397
disband,58,-3.969186369,29.60946164,-60.06042519
dismantle,58,-7.108876831,32.13347122,-60.30081651
enclose,58,20.22406101,28.72295503,-75.1531788
equip,58,12.1948013,26.67874308,-60.7387456
erect,58,10.16580581,24.62087421,-64.42781846
excavate,58,6.179316614,29.41011001,-73.85321257
fortify,58,2.280671196,16.6292173,-74.27718804
furnish,58,9.420858444,20.68538027,-73.81991353
hire,58,14.60236473,32.04481659,-58.70172496
install,58,11.82371547,26.10501773,-61.19547459
insulate,58,4.467873775,36.72441796,-43.73997675
nurture,58,-10.95750095,35.01818928,-82.17563082
occupy,58,7.944094961,26.71327404,-69.61096926
orient,58,8.903546961,37.52160167,-43.01050119
propagate,58,-11.7322859,36.08049571,-81.53537289
protect,58,0.909341932,32.36181365,-44.58692721
raze,58,6.793152898,26.83002579,-73.04139123
reassemble,58,22.5883788,31.49692839,-71.71753156
reassign,58,13.97895843,36.13817303,-58.81995269
rebuild,58,1.931062211,16.83143617,-74.39665233
reconstitute,58,-6.486374199,32.66596214,-60.41672088
recruit,58,14.77445035,32.03139183,-58.67051918
redevelop,58,6.37021764,26.71368713,-75.91729895
refurbish,58,6.545386127,21.87607448,-74.13000405
rehabilitate,58,3.576080165,18.79015671,-74.14745596
rehire,58,14.36686334,34.42711044,-58.75719808
reinstall,58,21.76564668,30.77337349,-71.63067147
remodel,58,7.53132881,21.69431459,-74.14364281
remove,58,20.32059971,30.58016208,-68.45963408
renovate,58,6.531427719,21.97137821,-74.10255014
repackage,58,5.537764697,33.84822398,-72.19084531
repaint,58,21.47934364,30.43876442,-71.85495901
replace,58,19.91383707,30.61826235,-67.7274175
restart,58,-10.51204898,28.92535145,-59.14753989
retrain,58,13.76089945,30.25117559,-58.70707281
rezone,58,6.309633037,27.14350466,-76.13616475
sabotage,58,-13.25720791,33.27622189,-59.07081285
safeguard,58,0.639702521,32.39699227,-44.65030819
shield,58,1.675419775,33.72159381,-44.21474106
subdivide,58,5.305250941,31.8286518,-72.64076361
uproot,58,-7.989665004,32.17838405,-60.21494826
wean,58,6.79958886,37.3012539,-43.26092421
weld,58,23.43012324,32.0738094,-72.01238728
abet,59,-3.969567982,55.64044901,-62.82855206
accredit,59,7.960493878,48.41633605,-58.36093362
amputate,59,-4.454137751,64.98504973,-67.42715597
cleanse,59,-9.48553206,39.31797602,-77.76086508
colonize,59,-12.49732353,37.26275089,-80.58652347
confine,59,1.514265312,46.88995209,-45.23814365
constrict,59,-7.770073245,59.48773428,-68.19030991
debilitate,59,-5.915610592,61.21528906,-66.44263571
decimate,59,-3.475544069,54.81340687,-65.38008809
disallow,59,7.324277708,46.22832072,-65.57711809
dishearten,59,-6.227724758,61.24555784,-65.95868037
dislocate,59,-4.831120693,64.54972457,-66.85646425
downsize,59,-3.392852662,53.3187594,-68.59953851
embroil,59,-5.734161472,61.90028176,-64.41769903
entangle,59,-5.564752895,63.44819739,-62.97171507
entitle,59,7.468689818,50.02351167,-62.96015011
entrench,59,-3.900040746,53.69279072,-58.40191631
expose,59,1.317179257,47.25133373,-44.7937074
foreclose,59,6.481273109,47.2531716,-64.69557504
formalize,59,-3.899515044,51.85508228,-58.3640651
hospitalize,59,7.319582143,48.9134387,-56.79586245
immobilize,59,-5.396914131,66.81702884,-64.78639695
incapacitate,59,-5.467417321,66.9752529,-64.57550391
industrialize,59,-3.292379049,54.18512306,-66.20398576
institutionalize,59,-3.616575623,53.59152814,-58.32604431
inundate,59,-13.59487965,53.73239854,-50.49534582
litigate,59,7.70629399,52.92790197,-56.24573073
nationalize,59,-2.788876424,53.71947436,-64.79041493
nourish,59,-10.26216767,38.16423847,-79.22847065
obligate,59,6.794121255,49.60052939,-62.78825187
ordain,59,7.543966696,48.76853772,-57.72289976
outsource,59,-3.344478717,53.59498001,-67.82261296
politicize,59,-3.849425082,54.94401464,-61.03678919
promulgate,59,-2.742457085,53.71852472,-57.69012135
purge,59,-8.955988492,40.65580871,-76.04977471
purify,59,-9.638006879,39.05381548,-78.09049829
redistribute,59,-1.021408582,51.59952674,-63.95261523
saturate,59,-14.32666012,53.17069648,-50.3822967
scatter,59,-14.7567449,52.10405925,-51.03906123
segregate,59,4.348267969,48.89232498,-60.69762971
sequester,59,4.430834541,49.10869306,-62.52846314
sterilize,59,3.951119603,49.15189339,-62.97728108
act,60,-15.70554421,9.481411424,8.070154126
afford,60,-6.819181416,2.4830183,12.1627317
allow,60,-0.34279939,5.831266503,-4.338246932
assist,60,-5.173900749,6.631974146,-3.345641241
can,60,-6.359221986,3.736208757,12.77489964
change,60,-17.35291839,10.06967745,8.559688642
check,60,-17.4766899,-4.564418315,13.99695363
click,60,-2.657768808,0.356538858,21.34831933
dial,60,-2.750749518,0.387957837,21.30873506
embrace,60,-17.13495439,12.13309099,7.680737224
enable,60,-0.798389441,5.98453459,-4.082822849
follow,60,-6.150204408,15.05240765,19.28382065
handle,60,-5.432673304,6.770571304,0.07170006
heed,60,0.115039727,20.75816509,16.84044755
help,60,-4.524350508,6.491891334,-2.125783996
manage,60,-5.148371552,6.676300184,-0.551292514
meet,60,-4.243967948,17.33448686,18.26875825
obey,60,0.219264356,20.94931005,16.35441707
permit,60,-0.009424086,4.956636443,-4.710745588
react,60,0.552600723,20.18758215,20.22337417
refuse,60,1.174934022,6.392309696,-2.893559094
register,60,-17.40522784,-4.193000512,14.22406454
repeat,60,-16.64716199,10.68022385,10.91834808
require,60,0.287812315,6.732128767,-5.671483917
reset,60,-5.194715665,1.273820365,20.28016105
respond,60,0.492635871,20.17867328,20.02989426
revert,60,-17.9579602,7.214635385,10.28213469
satisfy,60,-4.170848242,17.56783521,17.99229572
shift,60,-18.07471644,9.861585926,8.392490591
suffice,60,-5.935631221,4.876867021,12.83992493
switch,60,-19.29886378,9.600805251,8.056815155
will,60,-6.38100991,3.645179342,12.84043297
accomplish,61,-5.141735977,31.39359225,-7.801524293
achieve,61,-5.583192672,30.90753657,-8.602147139
adapt,61,9.073435104,33.91918695,5.117268866
adjust,61,7.459294417,33.46822668,5.314373725
align,61,11.4549368,31.95134042,-5.349162509
assimilate,61,3.234678009,43.12833659,-3.040200782
attain,61,-5.792395656,30.67518526,-8.992787254
calibrate,61,7.184514209,33.40062015,5.342820534
catapult,61,-15.56755895,33.59620317,-17.71504115
categorize,61,19.09021958,19.94594744,-14.00717908
classify,61,19.22180908,19.71143975,-14.04858769
compare,61,13.36659807,35.00256561,4.188083639
compress,61,2.388806367,43.32733796,-4.963889309
conceive,61,-4.5742064,31.98303348,-6.915396233
correlate,61,4.382352954,43.43902392,0.170377952
define,61,11.89809802,40.50077431,-11.61776031
differentiate,61,12.43631231,31.94621894,-4.383813162
distinguish,61,12.66558042,31.93906208,-4.169628443
duplicate,61,14.79732701,31.78425569,-23.23457127
elevate,61,10.70565447,31.99697977,-6.099258611
emulate,61,13.51477507,32.92142417,-23.28000588
extrapolate,61,4.094315146,43.23362024,-0.805578872
generalize,61,3.736544142,43.11276612,-1.771014074
infect,61,13.53738681,30.98802829,-20.16257212
infuse,61,3.30765536,22.81717583,-16.6210854
inject,61,3.208100348,22.75118315,-16.58293464
justify,61,-14.19425055,38.05842507,-15.99969672
overtake,61,-15.30511899,30.10474127,-20.09981519
propel,61,-15.54695498,33.70972885,-17.65572127
recreate,61,16.40628156,33.9636605,-23.40861027
re-create,61,16.46312933,34.04160055,-23.39944954
redefine,61,11.89321016,40.5058129,-11.62783102
relate,61,13.04736643,35.06054974,5.099015077
replicate,61,14.43894397,32.38483111,-22.94194718
reproduce,61,13.78166109,31.31941402,-20.84959648
sustain,61,-14.7415859,36.27158711,-16.44820027
synthesize,61,2.78360013,43.22579674,-4.104121438
translate,61,16.39361836,32.33949272,-2.852685208
abide,62,-21.44416665,61.59832457,18.79344609
accede,62,-33.20101279,70.95815442,25.71388805
acquiesce,62,-33.11062186,70.87883694,24.78620796
adhere,62,-7.160299387,59.35015127,25.63481585
apply,62,-7.644365931,58.80613627,25.09776032
belong,62,3.520145003,55.12765149,30.82746851
capitulate,62,-32.93406214,70.70660125,24.53104929
comply,62,-21.36907154,61.53447401,18.87581513
conform,62,-6.708328992,59.76275727,26.10567106
cope,62,-13.87010402,60.77721606,41.65388047
correspond,62,-0.699852853,57.31691126,29.54458508
delve,62,-8.309827134,64.93480661,33.05740855
deviate,62,-5.709334655,60.72413762,27.1626758
disregard,62,-23.3417216,61.75719637,16.05932742
equate,62,-23.90598825,61.73071624,15.39254442
exist,62,2.843087131,55.16858783,31.13537025
expound,62,-8.322066438,64.96456209,33.08227489
grapple,62,-13.24761447,60.64707453,41.90820538
haunt,62,-5.628872747,56.65763162,50.37742897
hew,62,-4.650339127,62.0978238,28.91843913
hinge,62,-6.256375313,56.78227163,44.94265433
infringe,62,-19.2422414,70.35163988,22.59914682
interfere,62,-19.51164138,69.72022026,22.52977565
meddle,62,-20.48985831,67.3778946,22.28263502
originate,62,1.100880159,55.32812891,32.4513512
pertain,62,-4.717881482,61.73547412,28.53872944
preoccupy,62,-5.741666373,56.62369563,49.45257026
qualify,62,-8.559564843,57.49778935,24.03664247
renege,62,-33.91313473,71.68387347,23.68198162
reside,62,1.436781598,55.29086676,32.18721035
revolve,62,-6.153903219,56.63537873,46.10802279
tamper,62,-20.28121964,68.0385487,22.36626247
transpire,62,-5.787350181,56.61409985,49.08565568
violate,62,-18.96327438,71.00892024,22.67412495
wrestle,62,-12.76293158,60.55303409,42.13249308
acknowledge,63,24.70648079,31.92427993,58.04098437
admit,63,24.51479183,31.07401814,58.85525529
agree,63,28.65036904,39.78763502,56.29862587
apologize,63,19.57348171,27.3252794,60.42474368
appear,63,34.55739747,26.33860587,56.75378179
argue,63,27.84749024,37.67596265,56.03108861
assert,63,25.47292474,36.82568027,57.89046221
assume,63,25.98578372,36.12395238,55.63294078
beg,63,16.73406978,25.20866993,61.19005054
believe,63,27.13249964,35.28836444,54.08524216
complain,63,28.05393759,41.49240548,49.99093493
concede,63,25.48969526,32.15907196,59.73150811
conclude,63,26.19770455,32.44058274,60.32859712
confess,63,20.74439113,28.20842234,60.15749751
contend,63,27.26535841,36.58195649,55.51186756
discover,63,22.18228514,34.2265941,49.32683543
feel,63,27.09976317,34.79502802,51.72978087
fret,63,26.30868829,43.49178332,51.21841893
guess,63,26.77312757,31.76002431,52.1384888
imply,63,30.82748039,32.60209933,59.72173368
indicate,63,31.06665534,34.20282381,59.95981658
insist,63,28.88279563,37.88971284,56.25845006
know,63,25.42059031,32.15631195,47.54185892
mean,63,29.65663908,33.46395202,49.47962694
presume,63,26.94902297,29.26648012,55.97185902
pretend,63,26.62170425,28.96188984,56.62408616
prove,63,23.9855117,33.52527173,60.3212552
realize,63,24.3547603,33.72356194,50.24249
reckon,63,26.09329488,43.90703841,51.50027931
say,63,27.46643162,32.43533253,49.61493538
see,63,25.66984915,31.83128645,47.13236606
seem,63,34.40244085,26.16300329,56.28894185
speculate,63,26.61419943,39.80068387,48.15942283
suggest,63,30.91537173,33.84908699,59.87091033
suppose,63,27.41872055,30.25728405,54.48488968
swear,63,28.51572595,29.55456376,53.97836973
think,63,27.18210364,34.73165635,52.33803215
warn,63,29.25394451,41.85370381,49.88642045
wonder,63,22.81692093,34.05802244,49.54248443
worry,63,27.55016471,41.2946322,49.97411589
allege,64,8.432942537,43.90222863,69.92505033
corroborate,64,8.577799522,44.72706205,70.58215879
infer,64,8.028078166,41.27945183,67.77758596
stipulate,64,7.794731979,40.35764971,66.79994494
surmise,64,8.032116669,41.34490337,67.82210479
theorize,64,8.356646582,43.46331671,69.57410398
age,65,41.57176899,-49.66147366,-2.225669985
broadcast,65,23.25161678,-60.60745303,-8.304455979
channel,65,20.58669652,-64.89838029,-4.51629573
charter,65,42.04737697,-46.59740169,-7.085710523
chat,65,22.79611188,-60.86391772,-12.62674298
contest,65,32.3418625,-33.94182416,1.732688091
engineer,65,41.66754307,-60.62268604,2.337332218
fare,65,20.59054037,-56.22910585,-12.1987742
grade,65,42.45581452,-50.39237463,-3.141868799
graduate,65,43.37723177,-51.60054531,-2.844932257
group,65,40.80949131,-44.51843429,-16.44544882
mail,65,23.90522785,-58.5523779,-11.09430986
master,65,44.53767432,-56.45302442,2.224467484
phone,65,22.78921805,-59.1056855,-11.33920004
pilot,65,41.578745,-60.69944619,2.344414449
poll,65,33.69711454,-34.18659292,0.07958702
race,65,32.8331994,-34.0795533,1.07242205
radio,65,23.18816195,-60.36983857,-8.704855424
replay,65,31.64471247,-33.60474299,2.76882391
school,65,41.78142677,-48.43659428,-6.642307137
scout,65,40.67906001,-49.4697717,-6.845703382
service,65,21.46790379,-57.44304734,-11.65949149
showcase,65,44.21084114,-56.04726114,2.917850982
splinter,65,40.19376511,-45.19709759,-16.93331479
staff,65,42.41769114,-49.13626084,-8.17996668
tally,65,34.29448487,-34.26398882,-0.583903262
telephone,65,22.69562263,-58.82646972,-11.17996685
volunteer,65,41.49797001,-48.8849104,-6.872716756
addict,66,60.84678378,-57.86242157,-3.96239308
affiliate,66,51.16831665,-60.23938089,-8.188164168
ally,66,52.40441079,-62.57074382,-16.71260898
associate,66,52.4905628,-57.90863359,-7.166542215
broker,66,49.27498002,-59.09836145,-11.02777379
counsel,66,54.92685836,-55.86524562,-7.763890797
father,66,57.92117409,-63.27623112,-4.469494057
founder,66,51.76814464,-60.43727076,-8.157188196
intern,66,54.01099933,-58.36669909,-6.608096628
man,66,60.47896925,-57.50162072,-4.16975409
mate,66,50.47730495,-66.78149136,-8.826296959
mentor,66,55.77055833,-62.67782636,-8.683011919
minister,66,51.45949121,-60.15137192,-16.9398719
mourn,66,52.90525243,-62.06626252,-4.296999975
muse,66,57.89166042,-64.20107143,-4.371601072
neighbor,66,58.17451565,-62.61601958,-4.386522899
nurse,66,55.03380057,-60.13664294,-6.323336167
partner,66,52.37331912,-61.64650862,-9.112423936
pioneer,66,45.3690692,-57.16403281,1.548687596
prime,66,51.41026256,-60.03142081,-16.98146048
rival,66,52.5254758,-62.89884221,-16.785331
suspect,66,59.85261219,-55.44943857,-4.780351606
tutor,66,55.8356233,-62.6371552,-8.69195074
